name,date,tret,toi,sig_thu
JD,2021-10-17,0.0430057803468209,265400.0,-0.1203548085901027
JD,2021-10-24,0.029483484814897,283188.0,0.119047619047619
JD,2021-10-31,-0.0366063738156761,249737.0,0.2316310263942975
JD,2021-11-07,0.0013410818059906,259286.0,-0.0253190931545032
JD,2021-11-14,0.0147321428571429,259045.0,-0.0599876314162028
JD,2021-11-21,0.0090189177298722,258204.0,0.0116557734204793
JD,2021-11-28,-0.0122084150861128,243145.0,-0.0222222222222222
JD,2021-12-05,-0.0461266828514675,252234.0,-0.0756333644568938
JD,2021-12-12,-0.0314099581200552,268175.0,-0.0482447059678181
JD,2021-12-19,-0.0093682440547678,284129.0,-0.0643566517516097
JD,2021-12-26,-0.0007274490785642,269259.0,-0.2988836560265131
JD,2022-01-02,0.0026692550351854,238767.0,0.1585034013605442
JD,2022-01-09,-0.0009680542110357,250231.0,-0.0085691281343455
JD,2022-01-16,-0.0048449612403098,242831.0,0.0384711779448621
JD,2022-01-23,-0.012171372930866,252071.0,-0.0228260869565217
JD,2022-01-30,0.0330211927057666,203741.0,0.0384440955869527
JD,2022-02-13,0.0155057251908397,230447.0,0.1312713602187286
JD,2022-02-20,-0.0025839793281651,217869.0,-0.0805860805860805
JD,2022-02-27,0.011304757418747,236769.0,-0.0524891774891774
JD,2022-03-06,0.0102468560782482,176446.0,0.1794945250827603
JD,2022-03-13,0.0175195942830799,203721.0,0.0737762237762237
JD,2022-03-20,-0.0389669234254641,177883.0,0.1800936298946029
JD,2022-03-27,0.0313531353135312,179847.0,0.227737389422172
JD,2022-04-03,-0.0116571428571424,139455.0,0.2279942279942279
JD,2022-04-10,0.0118851529459922,141866.0,-0.1473389355742297
JD,2022-04-17,-0.0252597270319817,138036.0,0.1996031746031746
JD,2022-04-24,0.0031347962382444,131771.0,0.1059059987631416
JD,2022-05-01,0.0012499999999999,123610.0,0.2107142857142857
JD,2022-05-08,-0.0083229296712443,146432.0,-0.0166666666666666
JD,2022-05-15,-0.0067142257658412,146749.0,-0.152072927072927
JD,2022-05-22,0.0095057034220535,129988.0,0.0578703703703703
JD,2022-05-29,-0.0004184975936391,135909.0,0.0634920634920634
JD,2022-06-05,-0.0106761565836297,145699.0,0.0389610389610389
JD,2022-06-12,-0.0097333897587809,169621.0,-0.0293650793650793
JD,2022-06-19,-0.0034188034188035,184977.0,0.0376984126984126
JD,2022-06-26,-0.0122212692967409,182266.0,-0.2023809523809523
JD,2022-07-03,-0.0256131973084435,188071.0,-0.0687134502923976
JD,2022-07-10,-0.0209400757406995,189626.0,0.0916666666666666
JD,2022-07-17,-0.0072810011376562,181751.0,0.3142857142857142
JD,2022-07-24,-0.0171900068760029,179069.0,0.5018939393939393
JD,2022-07-31,-0.0011660447761191,178027.0,0.2388888888888888
JD,2022-08-07,-0.028939791713046,201976.0,-0.074065934065934
JD,2022-08-14,-0.0272354784285366,208627.0,-0.169047619047619
JD,2022-08-21,0.0294846382556985,166482.0,0.0425407925407925
JD,2022-08-28,-0.0060168471720818,175994.0,0.3667800453514739
JD,2022-09-04,0.0152542372881356,181815.0,0.1701127819548872
JD,2022-09-11,0.0147865490102554,213831.0,0.161391223155929
JD,2022-09-18,-0.0016451233842535,212818.0,0.2206227106227106
JD,2022-09-25,0.0202448210922785,221651.0,0.0514245014245014
JD,2022-10-02,-0.0059990770650665,204905.0,0.0333333333333333
JD,2022-10-16,0.0536211699164348,223966.0,0.217073667073667
JD,2022-10-23,-0.0163031504736724,222280.0,0.0838827838827839
JD,2022-10-30,-0.0371780515117577,231736.0,-0.2038961038961038
JD,2022-11-06,-0.0002326122354031,248846.0,-0.0565656565656565
JD,2022-11-13,-0.0083759888320146,259364.0,0.1153489367775082
JD,2022-11-20,0.0046926325668703,254050.0,-0.0462387853692201
JD,2022-11-27,0.0378327884166276,249925.0,-0.1112637362637362
JD,2022-12-04,-0.0209270927092708,225417.0,0.0766666666666666
JD,2022-12-11,0.024132383360147,234872.0,0.0510204081632653
JD,2022-12-18,-0.0499100719424459,235474.0,-0.1600907029478458
JD,2022-12-25,0.0007098911500238,230855.0,0.2532467532467532
JD,2023-01-01,0.0219910144242139,189676.0,0.0426303854875283
JD,2023-01-08,0.0083294770939381,202150.0,-0.0357142857142857
JD,2023-01-15,0.0096374483708125,204076.0,0.3079365079365079
JD,2023-01-22,-0.0002272727272726,189395.0,-0.1619047619047619
JD,2023-02-05,0.0150034098658786,210130.0,-0.0142797017797017
JD,2023-02-12,-0.0262038073908174,220620.0,0.0467532467532467
JD,2023-02-19,0.000919963201472,221553.0,-0.0544289044289044
JD,2023-02-26,0.0170036764705883,227546.0,-0.1340484911913483
JD,2023-03-05,-0.0065521915951195,226338.0,0.1736111111111111
JD,2023-03-12,-0.0034114168751415,220622.0,0.1088023088023087
JD,2023-03-19,0.0148334094020996,246013.0,0.1539682539682539
JD,2023-03-26,-0.0409264672813131,257228.0,-0.1666666666666666
JD,2023-04-02,0.015005861664713,242802.0,-0.4166666666666667
JD,2023-04-09,-0.0115603379864147,256556.0,0.25
JD,2023-04-16,-0.017662096211945,261652.0,-0.0666666666666666
JD,2023-04-23,0.0085166784953865,248148.0,0.4861111111111111
JD,2023-04-30,-0.0161857846586909,228145.0,-0.3
JD,2023-05-07,-0.0076299475441106,252427.0,-1.0
JD,2023-05-14,-0.0036040365209034,272280.0,-0.5
JD,2023-05-21,2.220446049250313e-16,274377.0,-0.4
JD,2023-05-28,-0.0094043887147334,282991.0,0.0
JD,2023-06-04,0.0143622200584225,274321.0,0.1111111111111111
JD,2023-06-11,-0.0191984641228701,284637.0,-0.08
JD,2023-06-18,-0.0004893564962072,313426.0,0.1
JD,2023-06-25,0.0144430844553242,295071.0,0.1
JD,2023-07-02,-0.0036196911196907,290526.0,0.0416666666666666
JD,2023-07-09,0.0290627270525551,305018.0,0.0666666666666666
JD,2023-07-16,-0.0261237938338432,328989.0,0.2
JD,2023-07-23,0.0222329627839537,335738.0,0.1
JD,2023-07-30,0.019385342789598,322825.0,-0.1577922077922078
JD,2023-08-06,0.0411541002210196,306418.0,0.2571428571428572
JD,2023-08-13,-0.012497052581938,283999.0,0.1111111111111111
JD,2023-08-20,0.0042979942693412,282261.0,0.584313725490196
JD,2023-08-27,0.0068949120304326,281062.0,0.125
JD,2023-09-03,0.0278630460448641,260346.0,0.2799999999999999
JD,2023-09-10,0.0025236468375051,260275.0,0.0
JD,2023-09-17,0.0445859872611467,283159.0,0.1666666666666666
JD,2023-09-24,0.0069686411149827,264789.0,0.0587412587412587
JD,2023-10-01,-0.0097318339100344,226823.0,0.0642857142857142
JD,2023-10-15,-0.0641693166221895,236893.0,-0.1555555555555555
JD,2023-10-22,-0.0050470291351224,233220.0,0.0999999999999999
JD,2023-10-29,-0.0094535393128889,236536.0,-0.0238888888888888
JD,2023-11-05,0.0111731843575419,231322.0,0.1408730158730158
JD,2023-11-12,-0.0356813996316753,261298.0,0.0666010263754624
JD,2023-11-19,0.0475053712103128,232382.0,0.191429810790713
JD,2023-11-26,-0.0102552415679125,226168.0,0.1761904761904762
JD,2023-12-03,-0.0264793921252586,223026.0,0.1651524644945697
JD,2023-12-10,-0.0289377467021486,232136.0,-0.2476190476190476
JD,2023-12-17,-0.0129310344827586,258577.0,-0.1626984126984127
JD,2023-12-24,-0.0125545851528383,256575.0,-0.2005494505494505
JD,2023-12-31,0.0046987285793256,220577.0,0.1952380952380952
JM,2013-03-31,0.0,99138.0,-0.0099293563579277
JM,2013-04-07,-0.0247603833865814,106552.0,-0.019110275689223
JM,2013-04-14,-0.007371007371007,141030.0,-0.2709750566893424
JM,2013-04-21,-0.0445544554455441,126858.0,-0.5239898989898989
JM,2013-04-28,-0.0112262521588945,79598.0,-0.3194139194139194
JM,2013-05-05,-0.0139737991266376,95792.0,-0.7333333333333334
JM,2013-05-12,0.0132860938883969,85350.0,0.0933333333333333
JM,2013-05-19,0.0087412587412587,85354.0,-0.0666666666666666
JM,2013-05-26,-0.0025996533795491,92692.0,-0.1666666666666666
JM,2013-06-02,-0.0425716768027799,112612.0,-0.4291666666666667
JM,2013-06-09,-0.0535390199637024,140090.0,-0.0555555555555555
JM,2013-06-16,-0.0115052732502396,162084.0,-0.2923076923076922
JM,2013-06-23,-0.0271580989330745,200022.0,-0.9
JM,2013-06-30,0.000997008973081,213006.0,-0.6875
JM,2013-07-07,0.0016259911996117,233456.0,0.3333333333333333
JM,2013-07-14,0.0153256704980846,182742.0,0.2619047619047619
JM,2013-07-21,0.0150943396226412,171748.0,-0.0055555555555555
JM,2013-07-28,-0.0037174721189591,143714.0,0.5
JM,2013-08-04,0.0027985074626868,141084.0,0.1388888888888888
JM,2013-08-11,0.0400000000000002,191834.0,0.0833333333333333
JM,2013-08-18,0.0375670840787121,248056.0,0.5222135007849293
JM,2013-08-25,0.0232758620689652,309414.0,0.5333333333333333
JM,2013-09-01,-0.0471777590564443,299542.0,0.2519736842105263
JM,2013-09-08,0.0229885057471264,270058.0,-0.0733333333333333
JM,2013-09-15,-0.0164217804667241,285350.0,-0.0933333333333333
JM,2013-09-22,0.0070298769771528,301876.0,0.1666666666666666
JM,2013-09-29,0.006108202443281,365236.0,0.2485714285714285
JM,2013-10-06,-0.0095403295750216,339278.0,0.2666666666666666
JM,2013-10-13,-0.0113835376532398,456488.0,0.5
JM,2013-10-20,0.0008857395925601,475902.0,0.3333333333333333
JM,2013-10-27,-0.0292035398230084,602296.0,0.3466666666666667
JM,2013-11-03,-0.0246125797629896,486238.0,0.1333333333333333
JM,2013-11-10,0.0093457943925234,488740.0,0.0066666666666666
JM,2013-11-17,0.0017873100983023,525322.0,0.0333333333333333
JM,2013-11-24,0.0026761819803751,556642.0,0.0416666666666666
JM,2013-12-01,-0.0106761565836297,576324.0,-0.1666666666666666
JM,2013-12-08,0.0017985611510791,511508.0,0.12
JM,2013-12-15,-0.0341113105924596,442998.0,0.1666666666666666
JM,2013-12-22,-0.0157992565055758,387204.0,0.1
JM,2013-12-29,-0.0217186024551465,328670.0,-0.0138888888888888
JM,2014-01-05,-0.0453667953667948,311260.0,-0.625
JM,2014-01-12,-0.0091001011122348,317916.0,-0.3
JM,2014-01-19,-0.0153061224489794,328498.0,-0.0833333333333333
JM,2014-01-26,-0.0176165803108806,261104.0,-0.4
JM,2014-02-02,-0.021097046413502,228972.0,0.2111111111111111
JM,2014-02-09,-0.0140086206896551,239220.0,
JM,2014-02-16,0.0098360655737705,301248.0,-0.05
JM,2014-02-23,0.0086580086580085,252492.0,-0.1
JM,2014-03-02,-0.0182403433476395,269944.0,-0.5933333333333334
JM,2014-03-09,-0.0655737704918032,319032.0,-0.2
JM,2014-03-16,-0.0526315789473684,295686.0,-0.7
JM,2014-03-23,-0.0251497005988023,410100.0,-0.2777777777777777
JM,2014-03-30,0.0208845208845209,316494.0,-0.1341269841269841
JM,2014-04-06,0.0445246690734055,363138.0,0.0208333333333333
JM,2014-04-13,0.0092165898617517,321644.0,0.64375
JM,2014-04-20,-0.0388127853881276,339738.0,0.3333333333333333
JM,2014-04-27,0.0047505938242284,348898.0,-0.16
JM,2014-05-04,-0.023640661938534,368036.0,-0.5
JM,2014-05-11,0.0145278450363197,419232.0,-0.3333333333333333
JM,2014-05-18,-0.0226730310262527,407828.0,0.325
JM,2014-05-25,-0.0012210012210012,383548.0,-0.5
JM,2014-06-01,-0.0024449877750609,360972.0,0.5
JM,2014-06-08,0.0245098039215685,443470.0,0.0
JM,2014-06-15,-0.02511961722488,416688.0,-0.45
JM,2014-06-22,-0.0134969325153373,333466.0,0.0
JM,2014-06-29,0.0186567164179103,356796.0,0.125
JM,2014-07-06,-0.0293040293040292,405536.0,0.75
JM,2014-07-13,-0.0264150943396225,346978.0,-0.1666666666666666
JM,2014-07-20,-0.0180878552971575,351710.0,-0.3
JM,2014-07-27,-0.0120712312150415,345266.0,-0.3466666666666667
JM,2014-08-03,-0.0025477707006368,321762.0,-0.1833333333333333
JM,2014-08-10,0.0357598978288633,340536.0,-0.0142857142857143
JM,2014-08-17,-0.0320591861898884,343586.0,-0.12
JM,2014-08-24,0.0165605095541405,346906.0,-0.1171428571428571
JM,2014-08-31,-0.0075187969924808,306108.0,0.1766666666666666
JM,2014-09-07,-0.0037878787878785,309082.0,-0.2
JM,2014-09-14,-0.0190114068441062,284086.0,-0.0833333333333333
JM,2014-09-21,0.0103359173126615,281624.0,-0.1866666666666666
JM,2014-09-28,-0.0051150895140664,261266.0,-0.5
JM,2014-10-05,0.0038560411311054,245656.0,-0.7083333333333334
JM,2014-10-12,0.0332906530089629,332376.0,0.5
JM,2014-10-19,-0.029739776951673,438468.0,0.0649350649350649
JM,2014-10-26,-0.0063856960408683,535034.0,-0.3392857142857143
JM,2014-11-02,-0.0141388174807196,565442.0,0.1333333333333333
JM,2014-11-09,-0.0130378096479788,487472.0,0.4833333333333333
JM,2014-11-16,0.026420079260238,436470.0,0.1999999999999999
JM,2014-11-23,-0.0310589473936089,362746.0,0.1
JM,2014-11-30,0.0174966352624497,329756.0,0.6875
JM,2014-12-07,0.0119047619047618,272138.0,0.0416666666666666
JM,2014-12-14,0.0091503267973855,213328.0,0.0444444444444444
JM,2014-12-21,-0.0207253886010361,194784.0,0.3333333333333333
JM,2014-12-28,-0.0436507936507934,214444.0,-0.2194444444444444
JM,2015-01-04,0.0193637621023512,186708.0,0.5236263736263737
JM,2015-01-11,0.001356852103121,178012.0,0.2333333333333333
JM,2015-01-18,-0.0149051490514905,186012.0,0.0833333333333333
JM,2015-01-25,-0.0055020632737273,171090.0,-0.1666666666666666
JM,2015-02-01,0.0055325034578146,148970.0,-0.375
JM,2015-02-08,0.0110041265474558,137224.0,-0.1
JM,2015-02-15,0.0013605442176871,132738.0,0.0
JM,2015-02-22,0.0013586956521742,117060.0,0.5
JM,2015-03-01,-0.0108548168249662,120092.0,-1.0
JM,2015-03-08,-0.0233196159122083,132734.0,0.0
JM,2015-03-15,0.0126404494382024,119116.0,-0.3333333333333333
JM,2015-03-22,-0.0221914008321769,127726.0,0.0
JM,2015-03-29,-0.0127659574468081,146928.0,-0.5
JM,2015-04-05,0.0055157267632655,181544.0,-0.3333333333333333
JM,2015-04-12,-0.0235988200589968,218462.0,-0.3333333333333333
JM,2015-04-19,0.0151057401812688,213242.0,0.08
JM,2015-04-26,-0.0044642857142858,303576.0,-0.125
JM,2015-05-03,-0.0029895366218233,312620.0,-1.0
JM,2015-05-10,0.0307346326836581,337146.0,0.3
JM,2015-05-17,-0.0210909090909089,268552.0,0.3333333333333333
JM,2015-05-24,0.0052005943536403,271034.0,-1.0
JM,2015-05-31,0.0118255728011824,216718.0,-1.0
JM,2015-06-07,0.0051132213294378,194678.0,0.5
JM,2015-06-14,-0.0007267441860464,178024.0,-0.5
JM,2015-06-21,-0.0160000000000003,140868.0,-0.3333333333333333
JM,2015-06-28,-0.0022172949002217,115940.0,-1.0
JM,2015-07-05,0.0074074074074073,102906.0,0.0
JM,2015-07-12,-0.0625,85878.0,-0.125
JM,2015-07-19,-0.0258823529411762,96064.0,-0.875
JM,2015-07-26,-0.009661835748792,99558.0,0.25
JM,2015-08-02,-0.0040650406504064,84616.0,0.0
JM,2015-08-09,-0.0172934091669453,84876.0,0.8
JM,2015-08-16,0.0359832635983263,82204.0,0.0833333333333333
JM,2015-08-23,-0.0315024232633277,80968.0,-0.72
JM,2015-08-30,-0.0375312760633858,94216.0,-0.5555555555555555
JM,2015-09-06,-0.0129982668977469,76014.0,0.0
JM,2015-09-13,0.0333625987708516,66560.0,0.6666666666666666
JM,2015-09-20,-0.0008496176720474,77524.0,-0.4888888888888889
JM,2015-09-27,-0.0076530612244898,80172.0,0.0166666666666666
JM,2015-10-04,-0.0257069408740356,81426.0,-1.0
JM,2015-10-11,0.0167106420404572,75744.0,-0.1875
JM,2015-10-18,-0.0242214532871969,99606.0,
JM,2015-10-25,0.0070921985815606,96360.0,-0.875
JM,2015-11-01,-0.0202464788732392,144034.0,-0.8333333333333334
JM,2015-11-08,0.0125786163522017,144674.0,0.0
JM,2015-11-15,0.004436557231588,159486.0,-0.5
JM,2015-11-22,-0.0362190812720846,205962.0,-0.4166666666666667
JM,2015-11-29,0.0864418659694612,177310.0,-0.225
JM,2015-12-06,-0.00484496124031,197846.0,0.0
JM,2015-12-13,-0.0077896786757544,220502.0,0.1666666666666666
JM,2015-12-20,0.0392541707556426,242674.0,
JM,2015-12-27,0.0254957507082151,242628.0,0.0833333333333333
JM,2016-01-03,0.0349907918968692,230686.0,0.8333333333333333
JM,2016-01-10,-0.0240213523131668,206246.0,
JM,2016-01-17,-0.0300820419325431,161454.0,0.0
JM,2016-01-24,0.0169172932330827,175080.0,0.0
JM,2016-01-31,0.0231053604436233,147330.0,0.6666666666666666
JM,2016-02-07,0.010840108401084,131664.0,0.3333333333333333
JM,2016-02-21,0.0214477211796249,158290.0,-0.6666666666666666
JM,2016-02-28,0.0542432195975501,203508.0,1.0
JM,2016-03-06,-0.0157676348547715,187304.0,0.85
JM,2016-03-13,0.0286677908937604,171904.0,0.6966248037676609
JM,2016-03-20,0.0368852459016395,158042.0,0.52
JM,2016-03-27,-0.0324110671936759,140108.0,0.1
JM,2016-04-03,0.0098039215686274,194550.0,0.1533333333333333
JM,2016-04-10,0.003074558032283,219646.0,0.8055555555555555
JM,2016-04-17,0.0812260536398468,242418.0,0.9616666666666668
JM,2016-04-24,0.0949681077250175,257822.0,0.6893939393939394
JM,2016-05-01,-0.0161812297734625,316346.0,0.1616969980274057
JM,2016-05-08,-0.0868421052631577,259840.0,-0.1386779886779886
JM,2016-05-15,-0.0324207492795386,248580.0,-0.3702813390313391
JM,2016-05-22,0.0752047654504841,278140.0,0.1496482683982684
JM,2016-05-29,-0.0609418282548476,213150.0,-0.1826332544512058
JM,2016-06-05,0.0287610619469023,215974.0,0.2095959595959595
JM,2016-06-12,-0.0100358422939068,193448.0,-0.0666666666666666
JM,2016-06-19,-0.0391020999275883,203058.0,-0.2255244755244755
JM,2016-06-26,0.0693293142426521,213174.0,0.0960470085470085
JM,2016-07-03,0.010570824524313,205068.0,0.375
JM,2016-07-10,0.0041841004184099,157030.0,0.06
JM,2016-07-17,0.0319444444444445,166928.0,0.475
JM,2016-07-24,-0.012113055181696,137398.0,0.2601190476190476
JM,2016-07-31,0.0422343324250682,178458.0,0.68
JM,2016-08-07,0.0235006647741564,191198.0,0.7583333333333333
JM,2016-08-14,0.0537240537240539,236374.0,0.611111111111111
JM,2016-08-21,-0.0179606025492466,212098.0,0.2800925925925926
JM,2016-08-28,0.0117994100294982,218734.0,0.5726190476190477
JM,2016-09-04,0.0437317784256561,294574.0,0.0952380952380952
JM,2016-09-11,-2.220446049250313e-16,327054.0,0.4879372614295476
JM,2016-09-18,-0.0374301675977654,285930.0,-0.2388888888888889
JM,2016-09-25,0.073128264654672,346858.0,0.5012787723785166
JM,2016-10-02,0.0811249323958902,369486.0,0.3069882498453927
JM,2016-10-16,0.0835417708854424,452002.0,0.8317099567099567
JM,2016-10-23,0.1186518928901201,573154.0,0.817073299371436
JM,2016-10-30,0.0425092860090798,527242.0,0.5263492063492063
JM,2016-11-06,0.0914489311163897,543338.0,0.6592592592592593
JM,2016-11-13,0.1157054769677188,353998.0,0.625750454995738
JM,2016-11-20,-0.0211313394018202,333496.0,-0.1156241468741468
JM,2016-11-27,0.0342079043507139,259618.0,0.068544809228039
JM,2016-12-04,-0.06255493419318,238552.0,0.2795763060468942
JM,2016-12-11,0.009493670886076,220210.0,0.0525510204081632
JM,2016-12-18,-0.0039184952978056,197130.0,0.4112244897959183
JM,2016-12-25,-0.0133752950432729,195296.0,-0.4000000000000001
JM,2017-01-01,-0.0574162679425834,178302.0,-0.6711111111111111
JM,2017-01-08,-0.0215736040609133,180092.0,0.0666666666666667
JM,2017-01-15,0.0877648076091652,173046.0,-0.0720853858784893
JM,2017-01-22,-0.0298092209856912,137658.0,0.2166666666666666
JM,2017-01-29,0.0073740270380993,121948.0,0.1857142857142857
JM,2017-02-05,-0.0317202114680763,119804.0,-1.0
JM,2017-02-12,-0.0268794624107516,160696.0,-0.4587962962962963
JM,2017-02-19,0.0656020716443677,150688.0,0.7601948051948051
JM,2017-02-26,-0.0064803564196028,128952.0,0.1336219336219336
JM,2017-03-05,0.0550346514472077,151538.0,0.5665064102564102
JM,2017-03-12,0.0042503863987635,148816.0,-0.1695767195767195
JM,2017-03-19,-0.0111581377452866,157144.0,0.2936507936507936
JM,2017-03-26,0.0128404669260702,156832.0,0.1416666666666667
JM,2017-04-02,-0.0249711870918168,160296.0,-0.1862026862026862
JM,2017-04-09,0.0556213743321198,201220.0,1.0
JM,2017-04-16,-0.1321263482280428,233642.0,-0.3621031746031746
JM,2017-04-23,0.0097647581003108,211068.0,-0.2233333333333333
JM,2017-04-30,-0.014505494505494,216468.0,0.2137254901960784
JM,2017-05-07,-0.0785013380909901,221752.0,0.0093201754385965
JM,2017-05-14,-0.0266214908034848,269928.0,0.0368553960659223
JM,2017-05-21,0.0367976131277969,252688.0,0.4471428571428572
JM,2017-05-28,6.661338147750939e-16,246976.0,-0.215
JM,2017-06-04,-0.0954436450839328,272340.0,-0.9696969696969696
JM,2017-06-11,0.0212089077412513,266812.0,0.3674603174603175
JM,2017-06-18,0.010903426791277,293186.0,0.4630952380952381
JM,2017-06-25,0.0652285567539807,325228.0,0.0645382395382395
JM,2017-07-02,0.0752169720347157,340410.0,0.5831349206349207
JM,2017-07-09,0.0080717488789239,349220.0,0.3367965367965368
JM,2017-07-16,0.0413701067615661,359890.0,0.5555555555555556
JM,2017-07-23,0.0593763348996154,360734.0,0.7798234811165846
JM,2017-07-30,0.025403225806452,348098.0,0.1607142857142857
JM,2017-08-06,0.0160682604459898,379992.0,0.3202597402597402
JM,2017-08-13,0.0622028526148972,345288.0,0.6576206140350878
JM,2017-08-20,0.0943677732189485,365752.0,0.0404878454878454
JM,2017-08-27,0.0265848670756643,309942.0,0.2194444444444444
JM,2017-09-03,-0.0428286852589638,289842.0,-0.1287917215634606
